-1.049406	0	1.049406	-1.570796	-0.16397	0.631566	0.652504	-0.254016	1.063183	-0.010229	1.063232	-1.561175	-1.353093	2.213185	2.594041	-0.548744	1.071296	-2.183696	2.432325	-0.45609	1.060125	-0.800426	1.328362	-0.924084	-0.195652	-0.073075	0.208853	1.213348	-0.197773	0.471485	0.511285	-0.397176	0.689945	1.196097	1.380823	0.523209	0.631745	0.822775	1.037333	0.65481	0.276855	-0.045947	0.280642	-1.406335	0.214373	-0.534965	0.576318	-0.38113	0.350202	-0.408495	0.538061	-0.708716	0.019629	0.556321	0.556667	0.03527	-0.064766	0.445388	0.450072	-0.144403	0.595211	-0.529441	0.796608	-0.843813	0.358027	-1.23309	1.284015	-0.28258	0.031843	-0.959589	0.960117	-0.033172	-0.231172	-0.166872	0.285108	0.945555	0.085473	0.370869	0.380591	0.226511	0.583552	0.119121	0.595586	1.369432	0.883456	-0.095719	0.888626	-1.462871	0.384672	-0.261255	0.465002	-0.974193	0.160279	-0.221807	0.273656	-0.625736	-0.158086	-0.18079	0.240159	0.7185	-0.24126	0.463434	0.522472	-0.479984	0.249905	0.79152	0.830034	0.305823	0.648485	0.2047	0.680026	1.265037	0.320328	-0.549664	0.636192	-0.527655	-0.420128	-0.255299	0.491615	1.024756	-0.747186	0.520527	0.910623	-0.962322	0.139402	0.598054	0.614086	0.229004	0.350882	0.506547	0.616205	0.605806	0.456419	0.123749	0.472898	1.306032	0.252387	-0.094455	0.269483	-1.212687	0.001307	-0.04398	0.043999	-0.029717	-0.391171	0.231321	0.454449	-1.036757	-0.200865	0.769515	0.795299	-0.25533	0.311849	0.662204	0.731959	0.440119	0.615708	-0.222953	0.654832	-1.223376	-0.041819	-0.235646	0.239328	0.175638	-0.685864	0.022066	0.686219	-1.538635	-0.514191	0.462299	0.691457	-0.83849	-0.265277	0.713565	0.76128	-0.35593	0.060611	0.684937	0.687613	0.088262	0.55092	0.116264	0.563055	1.362813	0.034265	-0.266816	0.269007	-0.127724	-0.735825	-0.18614	0.759004	1.323026	-0.937906	0.340588	0.997832	-1.222466	-0.24998	0.651575	0.697883	-0.366336	0.362351	0.183293	0.406073	1.102484	0.190539	-0.177553	0.260442	-0.820662	-0.057759	-0.32238	0.327513	0.177284	-0.439486	0.049414	0.442255	-1.45883	-0.400018	0.14996	0.427203	-1.212128	-0.154644	0.560705	0.58164	-0.269112	0.430373	0.489906	0.652096	0.720798	0.620121	-0.144813	0.636805	-1.341383	-0.212623	-0.841124	0.867582	0.247597	-0.774258	-0.230475	0.807833	1.281477	-0.713622	0.552168	0.902301	-0.912265	-0.027629	0.542373	0.543076	-0.050897	0.368494	0.396853	0.541553	0.748361	0.267249	-0.174408	0.319124	-0.992594	-0.083124	-0.512907	0.519599	0.160667	-0.587374	-0.503383	0.773565	0.862249	-0.808743	0.137288	0.820313	-1.402644	0.025982	0.668088	0.668593	0.03887	0.930403	0.380076	1.005041	1.182978	0.21224	-0.407953	0.45986	-0.479721	-0.219432	-0.863895	0.891328	0.248743	-0.500681	-0.183431	0.533225	1.219619	-0.457418	0.268929	0.530616	-1.0393	-0.093871	0.22699	0.245634	-0.392129	0.275573	0.224517	0.355455	0.88714	0.428315	-0.405312	0.589688	-0.812985	0.158902	-0.981428	0.994208	-0.160516	-0.763851	-0.380028	0.853164	1.109138	-0.649179	0.572186	0.86535	-0.848353	0.098199	0.697689	0.704565	0.139831	0.492998	-0.17137	0.521934	-1.236253	0.124228	-0.606858	0.619443	-0.201917	-0.597785	-0.487444	0.771329	0.886726	-0.562638	-0.267427	0.62296	1.127095	-0.484406	-0.067386	0.489071	1.432572	-0.059502	0.507904	0.511378	-0.11662	0.541227	0.243452	0.593461	1.148096	0.83087	-0.789627	1.146235	-0.810843	-0.027374	-0.987733	0.988112	0.027707	-0.690201	-0.366251	0.781356	1.082936	-0.296186	0.184756	0.349086	-1.013072	0.445083	0.082426	0.452651	1.387677	0.437294	-0.278091	0.518229	-1.004371	0.358158	-0.775081	0.853831	-0.432863	-0.037238	-1.045291	1.045954	0.03561	-0.340358	-0.433297	0.55099	0.665841	-0.553414	0.234766	0.60115	-1.169591	0.285467	0.790435	0.840404	0.346574	0.969851	-0.060163	0.971716	-1.508842	0.359926	-0.949141	1.015094	-0.362458	
0.212707	0	0.212707	1.570796	-1.046215	0.29695	1.087541	-1.294237	-0.235969	-2.150697	2.163603	0.10928	-2.957375	2.307468	3.751063	-0.90822	-1.772243	0.830555	1.957208	-1.132545	-2.335996	0.684508	2.43422	-1.28575	1.516351	4.59809	4.841668	0.318548	1.930259	1.058083	2.201236	1.06937	4.958015	2.449677	5.530175	1.111892	-0.688713	1.357746	1.522432	-0.469429	2.118544	0.521245	2.181725	1.329549	3.099694	5.077506	5.94888	0.548087	1.675699	5.51536	5.764301	0.294961	3.719362	-2.604013	4.540323	-0.959988	3.69354	1.59297	4.022411	1.163614	2.57727	5.665713	6.224357	0.426912	0.475059	1.178866	1.270986	0.383072	2.517781	-4.382036	5.053856	-0.52151	0.718237	2.175301	2.290807	0.318908	-1.080707	-1.972586	2.249228	0.501201	1.380257	-4.421509	4.631938	-0.302583	1.307558	-2.537841	2.854881	-0.475753	-0.485708	-2.848048	2.889168	0.168916	0.000502	-5.476333	5.476333	-0.000092	3.401349	-3.183212	4.658542	-0.818515	-3.103632	-4.576001	5.529224	0.595973	-1.833496	-3.040829	3.550824	0.542592	-0.400367	-3.657522	3.67937	0.10903	-1.378637	-1.705887	2.193328	0.679699	-2.68788	-3.901474	4.737742	0.603264	-4.782166	-4.076853	6.284094	0.864846	-1.60436	-3.889075	4.207003	0.391261	-3.142174	0.631362	3.204977	-1.372505	-5.644262	0.311958	5.652876	-1.515583	-4.772802	-3.591351	5.973059	0.925722	-3.592074	1.120099	3.762661	-1.268526	-4.981091	2.197842	5.444426	-1.155254	-4.281325	-0.661475	4.332123	1.417506	-2.132932	1.101372	2.400504	-1.094143	-2.716429	2.855471	3.941155	-0.760449	-2.894908	3.105662	4.24566	-0.75029	-4.198168	0.665575	4.2506	-1.413566	-1.838516	0.466042	1.896664	-1.322537	1.855641	3.821583	4.248282	0.452036	-3.454619	-0.550922	3.498272	1.412654	-3.220874	-1.784571	3.682217	1.064838	4.105106	0.564884	4.143789	1.43405	4.417743	3.162506	5.433038	0.949502	-0.950511	-5.576514	5.656941	0.168826	4.811789	-2.141085	5.266646	-1.152136	6.016675	1.233574	6.14183	1.368573	1.240311	-3.06679	3.308107	-0.384322	0.80778	-3.176823	3.277913	-0.248996	3.527096	-3.789774	5.177142	-0.749513	4.768276	-1.827117	5.10635	-1.204872	-5.456174	-3.303358	6.378245	1.02639	-0.175153	-7.694202	7.696196	0.02276	2.328896	-5.075324	5.584144	-0.430203	-2.636634	-5.483694	6.084632	0.448181	-7.714629	-5.765731	9.631156	0.928977	-5.041556	-9.748187	10.974718	0.477296	-2.783167	-8.651027	9.0877	0.311258	-11.294499	3.595982	11.853134	-1.26256	-3.710131	2.061133	4.244212	-1.063708	-8.105475	0.329928	8.112187	-1.530114	-4.872677	-12.573567	13.484716	0.369713	-17.705091	6.246442	18.774672	-1.231625	-12.298533	-11.158152	16.60597	0.833976	2.986627	4.201467	5.154829	0.617973	-4.590509	15.527274	16.191634	-0.287454	-16.605987	9.284541	19.025286	-1.060987	-15.800644	-3.647256	16.216129	1.34394	-11.736097	9.987754	15.41075	-0.865705	2.415729	21.478039	21.613466	0.112004	0.202666	10.172432	10.17445	0.01992	14.483883	17.966056	23.077306	0.678498	12.390881	28.183062	30.786668	0.414219	4.573563	30.009717	30.356228	0.151239	-13.40618	5.73925	14.583026	-1.166299	63.434967	-21.849284	67.092371	-1.239087	41.878651	-8.189226	42.671827	-1.377687	48.215161	-31.350569	57.511389	-0.994265	-21.961801	14.72103	26.439165	-0.980281	6.832145	-22.903638	23.900938	-0.289896	33.162382	-53.501568	62.945702	-0.55488	-93.686525	-67.112198	115.244141	0.949182	99.657108	-12.226152	100.404273	-1.448724	-78.128382	-2.115731	78.157024	1.543723	-12.458012	-32.335157	34.652048	0.367751	-124.24587	46.162576	132.544406	-1.215061	26.085794	-39.523101	47.355508	-0.583383	13.071098	54.877563	56.412769	0.23383	-103.894436	52.492245	116.402275	-1.102961	65.494115	12.970281	66.766064	1.375289	-12.566138	6.362723	14.085172	-1.102091	42.81638	-26.212151	50.202782	-1.021455	14.372593	100.659558	101.68047	0.141826	12.951239	-15.475919	20.180155	-0.696818	6.84018	-5.178427	8.579287	-0.922792	-27.299407	2.164357	27.38507	-1.49168	
-4.874621	0	4.874621	-1.570796	-3.743121	-0.29899	3.755044	1.491088	-13.999777	12.940834	19.064599	-0.824685	5.513628	-0.84859	5.578548	-1.418087	0.380135	-7.116249	7.126395	-0.053367	12.599059	-3.91239	13.192539	-1.269707	8.723139	4.46902	9.801291	1.097343	-16.286788	-7.146214	17.785607	1.157317	10.645128	2.211266	10.872371	1.365983	-0.097374	-1.128701	1.132893	0.086058	-8.347636	1.825126	8.544829	-1.355544	7.346333	-3.369112	8.08205	-1.140804	7.608303	6.594458	10.068424	0.856661	10.314723	-3.601341	10.925346	-1.234883	8.666808	6.981429	11.128967	0.892689	14.06676	20.244314	24.651693	0.607261	-2.912347	-11.534426	11.896418	0.247322	-14.999057	-0.693148	15.015065	1.524616	15.693317	-1.832421	15.799936	-1.454558	-6.615762	1.984006	6.90685	-1.27944	-7.785611	-11.614679	13.982722	0.590531	0.782475	11.434796	11.461536	0.068323	13.798462	5.501913	14.854919	1.191382	-19.151886	5.78555	20.006682	-1.277425	-4.157571	8.13317	9.134213	-0.472557	1.657681	-22.091227	22.153334	-0.074898	-1.757703	1.492075	2.305604	-0.866954	-6.865987	-0.208318	6.869147	1.540465	15.493271	-8.844442	17.84	-1.052081	1.217504	-2.079056	2.409313	-0.529767	6.155565	18.598474	19.590666	0.319623	-3.225336	-7.136492	7.831495	0.424474	-14.96278	-0.113091	14.963208	1.563238	4.243481	-15.652826	16.217833	-0.264737	6.223413	2.592615	6.741848	1.17607	-21.124504	-7.141	22.298846	1.244813	11.836165	-1.229851	11.899888	-1.467262	27.139702	-23.981178	36.216851	-0.847105	-13.127485	36.869265	39.136602	-0.342059	3.423224	5.199922	6.225565	0.582203	-17.634273	-25.641937	31.120355	0.602431	6.818956	-5.617309	8.834723	-0.881724	-6.783544	-2.403593	7.196786	1.230272	13.666116	-12.4534	18.489183	-0.831794	11.264012	-6.00562	12.765009	-1.080967	8.511695	16.50804	18.573216	0.476057	1.740237	1.949744	2.613413	0.728682	7.383818	11.327542	13.521611	0.577672	3.610419	-5.558641	6.628243	-0.576034	2.045821	0.709818	2.165462	1.236832	3.854544	-2.216396	4.446338	-1.048956	-8.356601	-3.453822	9.042216	1.178873	-7.195638	-2.731656	7.696697	1.207976	1.175817	-7.638432	7.728402	-0.152735	-2.66762	-9.616127	9.979284	0.270606	5.534823	-1.400959	5.709374	-1.322886	9.485362	-1.015401	9.539556	-1.464153	5.790388	1.882472	6.088702	1.256471	33.155795	23.40166	40.582563	0.956182	16.159039	11.57146	19.874939	0.949348	-20.985718	35.404416	41.156689	-0.535066	-4.213061	5.612057	7.017483	-0.643959	-22.915076	-26.868926	35.313452	0.706144	-4.232463	2.944972	5.15622	-0.962891	-19.649689	-9.159658	21.679705	1.134595	9.86736	-42.070465	43.212137	-0.230379	-10.75079	4.205301	11.544004	-1.197932	10.986357	46.38239	47.665775	0.232578	-24.082751	-35.856986	43.193776	0.591433	-7.804696	9.490029	12.287144	-0.688257	33.66153	-0.211705	33.662195	-1.564507	7.666383	11.784667	14.058869	0.576754	-4.117757	3.506028	5.408156	-0.865466	19.644718	12.558512	23.315899	1.001993	3.310271	-3.395139	4.741821	-0.772742	-58.926997	-0.112829	58.927105	1.568882	4.247684	-25.325709	25.679454	-0.166176	-11.304166	-41.701851	43.206812	0.26471	10.786632	-9.382469	14.296228	-0.854906	11.354394	-4.933876	12.38004	-1.160878	33.878892	-5.395164	34.305788	-1.412874	16.710689	28.554331	33.084694	0.529484	34.797717	66.632021	75.171187	0.481279	-40.39784	-8.50716	41.283862	1.363244	-16.166049	14.594571	21.779408	-0.836441	4.809379	-3.880758	6.179839	-0.891853	-18.237596	-16.919569	24.877333	0.82287	-16.631192	-25.723968	30.631994	0.573929	16.441251	-14.83451	22.144467	-0.836726	10.578018	-18.489782	21.301796	-0.519653	-17.058791	54.471665	57.080334	-0.303493	-7.109104	-25.614647	26.58288	0.270727	-30.768447	-24.214352	39.153955	0.904041	25.276761	-1.490477	25.320667	-1.511898	8.365798	-1.671464	8.531141	-1.373596	19.992321	-51.838567	55.560147	-0.368088	31.190619	19.116276	36.582601	1.020956	93.016531	37.666051	100.353408	1.186039	-76.912497	29.687342	82.443134	-1.202427	-22.481766	26.108961	34.454429	-0.710888	
6.245506	0	6.245506	1.570796	1.287908	3.540785	3.767739	0.348858	-17.48462	7.709944	19.109034	-1.155489	4.67669	6.976926	8.399341	0.590519	1.465777	5.503808	5.695648	0.260279	0.266706	-1.449142	1.473481	-0.182008	-1.423041	6.652413	6.802915	-0.210737	-5.617241	2.028348	5.972235	-1.224273	-2.661526	-4.668085	5.373522	0.518184	-2.32646	0.950049	2.512968	-1.183098	1.064582	-4.174271	4.307885	-0.249711	-1.404715	0.733032	1.584474	-1.089832	-0.831008	-2.835497	2.954762	0.28509	-0.154113	-6.857302	6.859034	0.022471	7.473082	1.055046	7.54719	1.430544	0.539254	0.441088	0.696674	0.8852	7.033738	3.346984	7.789465	1.126657	-0.106915	5.330584	5.331656	-0.020054	-0.324565	3.859479	3.873102	-0.083898	-6.249889	3.471248	7.149172	-1.063809	-5.037491	0.120502	5.038932	-1.54688	-0.640734	-5.440484	5.478084	0.117231	0.286403	0.938556	0.981282	0.296178	-4.491597	-6.322621	7.755642	0.617673	9.927137	-0.766684	9.956699	-1.493718	-2.391272	7.992388	8.342449	-0.290717	-3.57251	-3.387618	4.92329	0.811956	0.185839	-5.860415	5.863361	-0.0317	4.312832	3.230033	5.388287	0.927977	-4.719032	-4.21115	6.324797	0.842209	11.159002	-5.888862	12.617528	-1.085217	4.613242	8.107885	9.328441	0.5173	7.370555	8.939561	11.586234	0.689495	-13.321549	7.563872	15.319133	-1.054396	-3.949931	1.799431	4.340496	-1.143328	-8.229616	-2.531023	8.610033	1.272427	-4.59445	-6.712243	8.134075	0.600239	-1.956092	-16.675859	16.790193	0.116767	19.583317	5.149907	20.249144	1.313644	-6.166676	5.818076	8.478083	-0.814477	3.556783	-0.199465	3.562371	-1.514775	1.337974	-0.702289	1.511087	-1.087436	-5.185213	3.389018	6.194504	-0.9919	1.896093	-5.057704	5.401438	-0.358676	6.691872	2.316339	7.081425	1.237562	0.319253	0.170061	0.361723	1.081345	1.662877	6.534727	6.742983	0.249179	-4.784741	4.578085	6.622131	-0.807467	-2.028862	-2.011337	2.856879	0.789736	-0.763386	3.222339	3.31153	-0.232616	-9.00977	-1.064716	9.072463	1.453168	-1.875764	-4.645207	5.009634	0.383783	1.695448	-5.020435	5.298991	-0.325684	-2.474528	-1.506775	2.897182	1.023848	5.368953	-8.842702	10.345001	-0.545669	7.992746	3.803357	8.851526	1.126654	5.739416	-3.003825	6.477952	-1.08863	2.60298	13.172555	13.427275	0.195093	-4.162944	3.205777	5.254247	-0.914571	-3.051814	1.23556	3.292442	-1.186107	-0.338886	-2.003591	2.032049	0.167554	-9.716687	5.898504	11.366898	-1.02521	4.854745	-14.074517	14.88827	-0.332152	6.526263	7.669222	10.070207	0.705056	-4.971279	4.550571	6.739534	-0.829553	-8.649764	-1.250257	8.739654	1.427248	5.779272	-7.723244	9.646164	-0.64241	-5.283329	11.26668	12.44394	-0.438487	-6.749728	-19.391539	20.532672	0.33496	9.735524	-5.0502	10.967449	-1.09227	14.202672	-2.757731	14.467929	-1.379013	2.495134	16.10964	16.301724	0.153664	7.193755	-3.513419	8.005887	-1.116473	-0.316222	15.831807	15.834965	-0.019971	-11.00048	6.685867	12.872893	-1.024676	-11.478623	4.554952	12.349347	-1.193034	-2.33833	-14.483024	14.670575	0.160072	-2.897296	-0.473798	2.935781	1.4087	-0.471945	-8.547404	8.560423	0.055159	1.72195	1.586074	2.341098	0.82645	6.391707	-9.029737	11.063005	-0.615976	4.583722	10.93078	11.852952	0.397067	-6.96014	-2.734927	7.478193	1.19639	-1.313882	-3.359039	3.606858	0.372852	10.506287	-4.544143	11.44689	-1.162576	2.611047	11.807716	12.092962	0.217628	-4.084851	-13.861474	14.45083	0.286579	16.750521	9.833179	19.423475	1.039963	-0.691519	17.280166	17.293997	-0.039997	-13.744924	10.890482	17.536406	-0.900751	-9.714814	-10.627409	14.398592	0.740566	-4.816804	9.339122	10.50813	-0.476181	-21.058935	-15.714056	26.27566	0.929735	5.33905	-14.769726	15.705103	-0.34687	15.888531	-18.471055	24.364427	-0.710378	12.853405	11.989166	17.576977	0.820173	-1.20962	-4.201595	4.372251	0.280315	12.234187	11.766299	16.974131	0.804891	-1.014684	3.878015	4.008564	-0.255913	-4.38003	5.276773	6.857769	-0.692802	
4.675211	0	4.675211	1.570796	-3.331174	-0.777844	3.420784	1.341402	15.231776	20.603469	25.62245	0.636606	-5.602436	0.097794	5.60329	-1.553342	5.824099	-3.763234	6.934123	-0.997133	-3.689394	-3.968905	5.41884	0.748917	14.612586	-20.40667	25.099002	-0.621429	12.816029	5.486971	13.941214	1.166275	-14.499773	-17.059754	22.389252	0.704459	11.386222	-33.138019	35.039611	-0.330962	15.131528	0.109846	15.131927	1.563537	-32.895676	9.235876	34.167629	-1.297081	-28.767799	-15.715951	32.780747	1.070795	11.234321	-4.931204	12.268934	-1.157177	2.432237	12.495866	12.730375	0.19224	-17.836099	14.039996	22.699073	-0.903929	0.116834	5.5725	5.573725	0.020963	11.163671	19.411729	22.392918	0.521909	7.974944	0.935728	8.029652	1.453997	1.233426	-15.339206	15.388716	-0.080237	-4.408724	0.269523	4.416955	-1.509738	-2.506997	4.334077	5.006921	-0.524415	9.752919	-11.504912	15.082521	-0.703168	0.784853	-14.032186	14.054118	-0.055874	-13.320414	-8.351799	15.722149	1.010766	-29.404204	18.279146	34.622744	-1.014609	4.06759	6.696149	7.834776	0.545881	10.022348	7.502879	12.519611	0.928182	2.604246	1.853267	3.196356	0.952306	15.903839	0.281728	15.906334	1.553084	3.242508	8.891761	9.464527	0.349679	15.243677	-5.066565	16.063617	-1.249912	-17.906747	11.085899	21.060597	-1.016458	-19.004587	34.089718	39.029261	-0.508573	0.821256	-7.005029	7.053006	-0.116705	9.992284	-3.026896	10.440681	-1.27666	-3.396493	-2.278678	4.090053	0.979875	3.994565	-15.614177	16.117042	-0.250458	17.351271	-0.151598	17.351933	-1.56206	-8.04948	-15.857523	17.783564	0.469719	-7.014287	-1.338708	7.140893	1.38221	-7.271384	2.459199	7.675981	-1.24467	-6.595661	-15.23291	16.599527	0.408617	9.096922	1.469169	9.214795	1.410677	-13.000161	-4.32191	13.699748	1.249841	6.948569	27.523799	28.387358	0.24729	6.091847	11.182154	12.733859	0.498829	-7.820048	-16.126235	17.922293	0.451517	-6.169352	-4.861988	7.854924	0.903362	-10.735048	-17.143471	20.227206	0.559454	30.269722	-3.94117	30.525217	-1.441323	21.686384	-18.933015	28.788163	-0.853079	-7.58135	2.461383	7.970902	-1.256869	-17.919419	23.737622	29.741894	-0.646627	-15.497588	13.708147	20.690301	-0.846592	5.797482	3.003046	6.529095	1.092859	3.083393	-40.603747	40.720653	-0.075793	-2.87143	-16.333989	16.584459	0.174017	6.323851	20.214183	21.180281	0.303197	10.271236	10.87904	14.961677	0.756669	3.032991	27.427797	27.594983	0.110133	-19.221035	-18.544773	26.70874	0.803303	-21.259952	5.830524	22.044967	-1.303128	6.047797	9.972484	11.66303	0.545147	17.737101	-23.375997	29.343517	-0.649093	13.791235	2.533464	14.022005	1.389121	10.307602	4.255068	11.151334	1.179297	-31.402316	18.85744	36.62934	-1.030001	5.746283	29.284952	29.843394	0.193758	8.211503	1.38401	8.327321	1.40382	-14.001917	-4.616516	14.743334	1.252314	24.318636	7.929218	25.578674	1.25561	11.582889	-22.193815	25.034551	-0.481012	42.195785	-35.706925	55.276294	-0.868501	14.959103	-14.022331	20.503671	-0.81771	-28.14757	12.884248	30.956252	-1.141525	8.312865	40.963226	41.798201	0.200216	-35.683912	-32.577832	48.318285	0.830869	-26.190036	-34.231519	43.101217	0.653086	-52.301621	11.222703	53.492136	-1.359425	-1.612949	-13.966868	14.059694	0.114975	31.366199	35.850974	47.635394	0.718776	12.209677	1.493299	12.300656	1.449096	-9.51391	33.919261	35.228267	-0.27346	-36.94304	31.669212	48.659297	-0.862112	3.02831	16.557854	16.832504	0.180893	16.12316	-27.311635	31.715638	-0.533287	0.690821	-86.000373	86.003148	-0.008033	9.858873	-1.181901	9.929464	-1.451484	-3.641236	34.491464	34.683133	-0.10518	18.893829	30.280712	35.691712	0.557848	-9.834996	-12.29724	15.746405	0.674602	-39.678595	-23.571635	46.152062	1.034753	-20.743197	10.925386	23.444493	-1.08602	-3.529618	7.591525	8.371945	-0.43521	20.164473	-5.939623	21.021063	-1.284339	13.800147	-19.335914	23.755455	-0.619865	-12.761455	8.28808	15.216669	-0.994799	30.787748	71.537172	77.881014	0.406414	11.009975	0.175575	11.011375	1.554851	
-2.125451	0	2.125451	-1.570796	-2.579605	-5.759035	6.310376	0.421125	-44.298957	-21.341853	49.171865	1.12184	4.288196	5.84671	7.2507	0.632817	-0.301834	-1.583538	1.612047	0.188348	-6.73246	3.757396	7.709996	-1.061754	-7.441709	11.204533	13.450673	-0.586272	3.850543	7.401534	8.343224	0.479705	4.209827	-6.117276	7.425881	-0.602753	6.322803	10.950369	12.644699	0.52364	11.13996	-5.95574	12.632084	-1.079831	6.163159	8.39594	10.415197	0.633224	0.671111	6.632212	6.66608	0.100846	6.542675	-6.601867	9.294689	-0.780895	0.026088	7.825979	7.826023	0.003333	-1.703723	-5.724611	5.972759	0.289266	1.772616	-10.567393	10.715034	-0.166197	-6.951324	12.145992	13.9945	-0.519813	-20.702704	-9.622124	22.829526	1.135723	7.641557	10.972204	13.370963	0.608337	-6.547131	13.303903	14.827635	-0.457325	-10.850559	-12.44305	16.509516	0.717138	9.766866	2.320462	10.038736	1.337536	-32.210254	19.265643	37.532192	-1.031759	-2.473674	7.71879	8.105479	-0.310133	21.221304	25.200374	32.945449	0.699891	4.911383	28.192383	28.616991	0.172479	22.130063	-29.358218	36.76472	-0.645925	21.401719	6.834845	22.466613	1.261674	-15.362816	-3.702632	15.802709	1.334294	5.996449	-16.019467	17.104991	-0.358177	31.596067	17.447001	36.093064	1.066274	-0.233919	-22.375517	22.37674	0.010454	21.203757	-34.938322	40.869128	-0.545471	-6.565492	-17.805644	18.97753	0.353263	-29.541803	4.049595	29.818071	-1.434565	-5.309514	-9.515902	10.896941	0.508936	7.165004	21.898209	23.040591	0.316217	-9.93543	5.738022	11.473346	-1.047062	-6.648184	-19.781267	20.868562	0.324225	5.004557	24.845995	25.345001	0.198764	-20.290785	5.751508	21.090182	-1.294587	14.830668	8.985691	17.340455	1.02606	16.837741	-1.150106	16.876975	-1.502597	-8.67181	7.695526	11.594024	-0.844976	1.301197	-19.270228	19.314109	-0.067421	4.125607	7.235639	8.329172	0.518203	-15.658417	3.610317	16.069238	-1.344189	-14.510284	-22.920014	27.127023	0.564391	-5.850345	6.468054	8.721368	-0.735295	-36.287536	-4.352354	36.547616	1.451426	-13.570354	14.149657	19.605288	-0.764503	14.051715	2.176711	14.21931	1.417111	-8.069926	22.448999	23.855424	-0.345094	10.084267	-17.888213	20.534863	-0.513329	22.343517	5.051287	22.907385	1.34846	0.265057	26.047668	26.049016	0.010176	26.152902	-25.572549	36.57772	-0.796618	40.673499	12.421102	42.527841	1.274406	5.630699	-32.694358	33.175681	-0.170549	-1.655047	-31.458	31.501507	0.052563	2.474722	-19.214281	19.372993	-0.128091	-27.322045	2.116684	27.403914	-1.493479	1.143202	-10.58005	10.641634	-0.107635	21.899622	-5.332867	22.539585	-1.331931	-27.803185	-9.970307	29.536827	1.226478	-11.156955	-31.366056	33.291247	0.341745	-28.67679	31.57739	42.655479	-0.737296	-21.708906	11.602786	24.615062	-1.079953	8.315307	28.576585	29.761813	0.283164	10.072245	7.785628	12.73052	0.91275	0.147465	3.333138	3.336399	0.044213	-17.628295	-1.429356	17.686149	1.48989	-4.334192	13.537479	14.214378	-0.30985	-0.686462	20.915718	20.92698	-0.032809	24.040519	-18.685873	30.448455	-0.910072	6.418455	-4.011484	7.568921	-1.012203	4.437169	-34.029844	34.317907	-0.129659	-8.29888	1.416051	8.418824	-1.401792	-0.130281	-5.50166	5.503202	0.023676	8.397626	-4.22945	9.402573	-1.104234	0.42381	-18.922354	18.927099	-0.022394	-10.492505	-25.187921	27.285968	0.394708	-54.695703	-17.554528	57.443724	1.260233	-14.264263	11.377141	18.245781	-0.897522	-53.612089	58.781032	79.55794	-0.739441	23.988381	-7.220162	25.05141	-1.278435	28.122128	50.353638	57.674456	0.50934	-53.034183	-8.538689	53.717165	1.411163	7.549635	-4.031062	8.558414	-1.080366	-26.96302	116.349798	119.433161	-0.227721	-1.144979	52.643817	52.656267	-0.021746	97.055858	42.925983	106.12483	1.15438	86.549512	32.245996	92.361368	1.214155	-12.530631	-54.909415	56.321049	0.224363	49.155148	-61.146761	78.454796	-0.677107	-16.817926	55.952392	58.425275	-0.291985	-24.954138	-40.006348	47.151	0.557703	74.694471	-59.378482	95.420481	-0.899141	-57.041712	-3.581173	57.154018	1.508097	
